Found_Cps,Covering,F1,Time
"[485, 1285, 1485, 2858]",0.8165251892952923,0.7499999999999999,0.1745312213897705
"[100, 250, 415, 1209]",0.6567411083540116,0.33333333333333337,0.07216191291809082
"[240, 450, 600, 1000, 1100, 1321]",0.3028009084027252,0.25,0.08372688293457031
"[140, 270, 570, 970, 1128]",0.3546099290780142,0.2857142857142857,0.06966876983642578
"[95, 545, 1255, 1350]",0.5259259259259259,0.33333333333333337,0.08098554611206055
"[155, 315, 495, 1270, 2756]",0.8145777859044832,0.5,0.1681520938873291
"[100, 1055, 1265, 1460, 2310, 3130, 7238]",0.45092345171846476,0.3076923076923077,0.4307992458343506
"[1080, 1635, 2015, 2435, 2670, 2962]",0.5064145847400405,0.4444444444444445,0.18305635452270508
"[180, 1550, 3000, 4437]",0.9393472890918808,0.5,0.26233506202697754
"[1505, 3280, 4971]",0.9356066878033439,0.5714285714285715,0.28491663932800293
"[240, 1640, 1860, 2110, 4472]",0.5997529456176507,0.4444444444444444,0.27071118354797363
"[50, 1520]",0.9671052631578947,0.5,0.08700942993164062
"[1655, 2305, 3017]",0.629768071562255,0.5714285714285715,0.18378043174743652
"[1265, 1645, 2160, 3016]",0.7626875959793382,0.25,0.18605947494506836
"[95, 185, 295, 380, 510, 590, 705, 800, 935, 1050, 1245, 1400, 1545, 2670]",0.5449438202247191,0.2222222222222222,0.18738532066345215
[1314],1.0,0.6666666666666666,0.07671356201171875
"[455, 615, 1075, 1287]",0.35742035742035744,0.33333333333333337,0.08475852012634277
"[75, 290, 515, 735, 1155, 1421]",0.2955665024630542,0.25,0.08964180946350098
"[520, 620, 915, 2221]",0.5453719300592355,0.25,0.13858842849731445
"[1850, 1960, 2155, 2900, 3069]",0.5772801920318119,0.4444444444444444,0.19142937660217285
"[1865, 2280, 2789]",0.5452821646126058,0.28571428571428575,0.16722989082336426
"[175, 350, 1210, 1810, 2360, 3060, 3260, 4031]",0.5950537378996367,0.15384615384615383,0.2589263916015625
"[715, 1375, 2725, 4230, 5511]",0.815276658928807,0.6,0.33292341232299805
"[190, 340, 580, 2855, 3085, 4156]",0.6371364054617182,0.4,0.2572815418243408
"[185, 440, 2175, 2980, 3220, 3420, 4111]",0.5744977611807834,0.36363636363636365,0.2538466453552246
"[1755, 2285, 3440, 3740, 4749]",0.6522579038231301,0.2,0.3224503993988037
"[1085, 1250, 1303]",0.8326937835763623,0.4,0.09896302223205566
"[90, 1434]",0.9372384937238494,0.5,0.10630416870117188
"[60, 380, 1885, 2157]",0.7550048748030441,0.25,0.1517798900604248
"[50, 230, 1351]",0.8297557364914878,0.4,0.10168099403381348
"[190, 410, 620, 3405, 3535, 31081]",0.9758695022682667,0.4444444444444445,1.7833640575408936
