Found_Cps,Covering,F1,Time
[1963 3045],0.59567094138077,0.5,1.6541028022766113
[ 351 1782 3219],0.8281499924698014,0.5714285714285715,3.0465376377105713
[1247 2310 3342 6419 6760 7457 7847],0.8030470042439221,0.6153846153846154,14.567273139953613
[3578 4891 6187 6754],0.8765212278145316,0.6666666666666665,8.425603866577148
[  790  6710  8201  9332 11738 14464],0.7286915430687143,0.6666666666666666,34.25546884536743
[ 822 1914 2514 7291 7744 9154],0.8911899270082815,0.6666666666666666,42.31059718132019
[  416  2432  4223  4633  5350  6995  9992 10842 11436 12034 12532 12942],0.4471941733732519,0.4444444444444444,30.36111092567444
[],0.3694196369283935,0.5,0.2135300636291504
[2955],0.9981077904264161,1.0,1.8704566955566406
[ 400 1947 2950],0.8649558988640096,0.8571428571428571,1.5933341979980469
[ 1149  1596  2052  3288  4049  6650  8284  9202 11011 11454 11852 13123],0.35998217384654024,0.25,24.922937154769897
[ 450 1664],0.9077562019307232,0.6666666666666666,0.9217190742492676
[ 497 2280 3642 4148 6158],0.6683247892458419,0.6666666666666666,10.101212978363037
[8795],0.8471454352322089,0.4,10.295281887054443
[ 878 4179 7961],0.9413704633951743,0.8571428571428571,7.469421625137329
[],1.0,1.0,0.11871194839477539
[1074 1479 2033 2742 3528 4697],0.21977815378830606,0.25,7.335704326629639
[ 444  851 1286],0.6224913559757107,0.6666666666666665,1.3677687644958496
[ 3102  4558  6302  6845  7603  8128  8624 14636 15507 17889 18559 19439 22152 22716 24933],0.6503301328477737,0.72,85.18267631530762
[  533  1036  1681  2301  4723  8098 11942 16582 18825 19332 22425 23458 23875 24381 28613 30945],0.46729549564791667,0.5185185185185185,96.63320660591125
[ 839 1506 2203],0.9075663436655536,0.25,1.2400286197662354
[ 744 1401 2353 2761 3507 4874 5509 5914 6358],0.5012966970849124,0.25,10.639951944351196
[ 410  940 2854 3340 5156 6683 7521 7934 8428 9416 9971],0.6629312858965469,0.7368421052631579,29.177136182785034
[ 7782  9369 10053 10883 11684 18101 18667 19273 19834 20273 21013 21561],0.7817215565390668,0.6666666666666667,52.10944628715515
[],1.0,1.0,0.12459278106689453
[1007 1478 2703 3114],0.43119356289251826,0.28571428571428575,2.423927068710327
[ 551  948 1338 1809],0.5207619047619048,0.28571428571428575,1.3763842582702637
[1317],0.5308497273417546,0.5,1.0146675109863281
[1237 3861],0.5525414058272147,0.4,4.886255979537964
[1106],0.9496266799402687,0.5,0.40822505950927734
[1002 1410 3720 4272 5503 6229 7506],0.7459686224346481,0.5,22.922064542770386
[1429 3392 4789],0.4698312849618097,0.6666666666666665,18.416682720184326
[945],0.7350665936872833,0.4,0.31598544120788574
[  974  3863  5246  6926  7331  7817  9084 10140 12420 14981 15605 16142],0.654685092999186,0.6956521739130435,36.30478835105896
[  427  1993  2879  7403  7821  8303 10105 12744 14579 18279 19442 25600 26329 27766],0.5664874295973441,0.43478260869565216,74.35433101654053
[ 390 1379 3363 3753 4512 4902],0.7075410981000205,0.7272727272727273,7.028956413269043
[922],0.609937958429198,0.6666666666666666,0.9313933849334717
[6132 6721],0.7528016732224391,0.8571428571428571,6.804338455200195
[ 509 2278],0.6325806451612903,0.5,5.261473178863525
[ 1444  3978  5656  9783 11802 12429],0.6673492818574427,0.7272727272727273,37.64813446998596
[ 593 1275 1676 2271 2969 3522],0.17581863979848866,0.25,3.4096086025238037
[ 405 3336 3867 4274 4953 6259],0.6392952185233487,0.4615384615384615,10.32551646232605
[],0.5667544750721693,0.33333333333333337,0.3939828872680664
[576],0.36219898446402987,0.25,0.379741907119751
[ 1439  2091  2792  8255  9736 11810 12644 13166],0.4367878685877763,0.13333333333333333,22.459978818893433
[ 1328  1800  3195  7798  9177 18482 18999 20770 22406 22894],0.6006510737099074,0.5882352941176471,106.57902097702026
[  511  1128  1655  2117  2570  3436  4796  5301  5736  6425 13393 13812 14311 14776 15309 17857 21108 21821 24633 25470],0.4078867959897612,0.4444444444444445,101.2198543548584
[1144 1997],0.5339090851408399,0.2222222222222222,2.6846468448638916
[ 2345  2760  4220  4684  5360  5775  6220  7624 10237 11506 12254 15870 16758 18247 18910 19990 32755 33909 36208 36734],0.5887686518227387,0.5,132.78947710990906
[ 1992  3132  3827  4341  4761  5795  6306 13837 14261 16610 17192 17832 21513 22013 26434 28909 30322 31271 31922 33309 34080 34733],0.3698706543736841,0.5142857142857143,139.81115078926086
[390],0.6023714515217454,0.3333333333333333,0.5713932514190674
[ 468  860 1504],0.719083806654376,0.25,1.2798502445220947
[ 1255  5470  6512  9590 11009 11742 12661 16104 18853 22002 26191 26851 28144 29556 30928],0.34172993748980324,0.43478260869565216,119.20548033714294
[1546 1946 2412 2833 3239 3847],0.680869337987407,0.36363636363636365,3.523409843444824
[  884  2253  4980  8606 10782 16480 17283 20616 23162 24071 24807 25282],0.24257425742574257,0.2666666666666667,92.95220017433167
[876],0.5741370928536704,0.6666666666666666,0.8685128688812256
[],0.40145139709878086,0.5,0.2691621780395508
[ 999 1374],0.5084156521233748,0.25,0.6425433158874512
[2051],0.8124246575008484,0.4,0.8903310298919678
[],0.5681607902213917,0.5,0.5288453102111816
[431],0.7907939003954304,0.4,0.6065847873687744
[],0.5189191217864515,0.6666666666666666,0.2391366958618164
[  687  1989  5727  8122  8534  9054 10358 11347],0.3168870803662258,0.19999999999999998,18.376534938812256
[ 1033  1547  2246  2775  3356  3766  4891  5380  6146  6652 11930 14751 16236 17501 18860],0.35526758282749615,0.1,102.50092005729675
[1652 3386 4515 5309 6027],0.7215450337561622,0.4,9.946285009384155
[23598 24300 26774],0.6907307756808947,0.6666666666666666,52.12874627113342
[],0.8035998605580106,0.6666666666666666,1.246948480606079
[2389 2854 3240 3617],0.5518050160978135,0.3333333333333333,3.698066234588623
[],0.2422194698151036,0.2857142857142857,0.556757926940918
[],1.0,1.0,0.08586978912353516
[ 844 4490 5076 6289 8814 9369 9739],0.3596724869290717,0.2222222222222222,28.368016004562378
[],1.0,1.0,0.7280604839324951
[ 2210  2796  3271 18314 18807 20038 22542 24944],0.805156884281082,0.5555555555555556,72.75843048095703
[  370   747  1712  2957  3327  4042  4766  9114 14731 15101 24752],0.4137104340418658,0.4166666666666667,95.62191367149353
[1454 1831 2146 2473],0.5516168077822835,0.3076923076923077,3.4391562938690186
[ 2825  3328  5645  6450 10616 11031 13930 15594 16041 16657 17335 18029 18676 19406 20118 21654 22399 22842 23780],0.5411828018588851,0.3333333333333333,108.91591930389404
[ 1431  2849  3580  4005  4953  5475  6009  6717  7294  7936 20350 20778 21193 21644 23802 24647 25223 26362 26986 27535 29758],0.6255324119645561,0.5405405405405405,164.89049172401428
[  947  3240  4331  7841  8488  9099 12001 13057 13734 15514 17777 21048 30489 33830 34866 38482 40083],0.37777443187511744,0.3478260869565218,226.8974072933197
[  405  1568  3166  4624  8002  9084 10495 12147],0.7138560757233772,0.6666666666666667,36.60845899581909
[ 777 4099 5233 6756 7749],0.8807534472865924,0.9090909090909091,12.318117618560791
[  405  1581  8846 10076 12135 14481],0.4962140583947095,0.5263157894736842,39.41268277168274
[],0.3357123971943259,0.5,3.07889723777771
[1625 4169 4574 5704 7128],0.7359769594958872,0.3333333333333333,17.588399171829224
[  561  3971  4900  6488  9102 10284 14413 16462 19728 21279 23704 25295 26057 29456],0.1366087675765095,0.125,146.20757746696472
[  500  1315  2386  5961  7786  8494  9257 10694 11104 11893],0.591890619571135,0.625,28.11168146133423
[1281 2460 3642],0.943375980212901,0.75,4.217061281204224
[1361 1821 2536 4080],0.8671214960764073,0.4444444444444445,4.171107769012451
[1019 2311 2843 4145],0.8203030376625751,0.20000000000000004,4.711543321609497
[1192 1597 2278 3179 8184],0.6889829641955856,0.6666666666666666,12.747305154800415
[],1.0,1.0,0.27688145637512207
[],1.0,1.0,0.24321842193603516
[1428 3911],0.7062289735023711,0.5714285714285715,2.8865201473236084
[ 1350  9092  9615 10284],0.3965457445061811,0.42857142857142855,15.642744779586792
[],0.3225417670147345,0.4,1.083035945892334
[30484 30918 31694 32173],0.9508082131935343,0.5714285714285715,60.93967151641846
[1547 2318],0.740997481220605,0.4,1.6433689594268799
[1360],0.9455990479833397,0.5,0.5867185592651367
[],0.601441308412715,0.6666666666666666,0.4666893482208252
[1158 1992 2492],0.8699263722232647,0.8571428571428571,3.3055527210235596
[1540],0.9280705996131529,0.5,1.2394912242889404
[1434],0.9610860376817824,0.5,1.3472545146942139
[300],0.8554433221099887,0.5,0.6178386211395264
[1416],0.9957080371787862,1.0,1.4222688674926758
[1281 1568 1934],0.7989502552191998,0.28571428571428575,2.016449213027954
[],1.0,1.0,0.3043534755706787
[1083],0.6334558225748756,0.8,2.697201728820801
[ 982 2363 3099 4531],0.6191442535197378,0.5,7.934523820877075
[1804],0.6917657730296312,0.5,1.2362406253814697
[],0.5217739080994758,0.6666666666666666,0.8067312240600586
[663],0.34260384970646407,0.3333333333333333,6.2507078647613525
[],1.0,1.0,0.09280657768249512
[3014 4749],0.7373953137084094,0.5714285714285715,5.826108694076538
[1663 2635],0.8829428543270254,0.6666666666666666,3.816567897796631
[30462 30930 31678 32897 34336 35735 37110 37856 38429],0.9231997716251655,0.7499999999999999,112.5581419467926
[ 400  878 1344 2283 3512],0.7981927860976004,0.4,7.345222234725952
[1428 2858 4412],0.9270374400018384,0.5,7.71056604385376
[ 637 1274],0.6399880540888239,0.6666666666666666,1.8989434242248535
[],1.0,1.0,0.2766880989074707
[],1.0,1.0,0.37254929542541504
[],1.0,1.0,0.3143482208251953
[],1.0,1.0,0.3142423629760742
[ 528 1247],0.7990246715161379,0.8,1.5781240463256836
[1295 2817 4271 5977],0.9805394049262903,1.0,11.03696346282959
[1441],0.8820883059183585,0.5,1.8131084442138672
[1732 3002],0.9031848431935126,0.6666666666666666,5.061444997787476
[],0.3337039399023287,0.5,3.144911050796509
[ 400  830 1593 3280],0.7626421874950293,0.25,5.472950220108032
[],1.0,1.0,0.6828835010528564
[1386],0.8567261606882582,0.8,1.2679579257965088
[ 585 1612],0.6862214799123085,0.3333333333333333,1.2231559753417969
[1459],0.7744822912414999,0.8,0.9214284420013428
[],1.0,1.0,0.22600293159484863
[629],0.5112665112665112,0.6666666666666666,0.27938032150268555
[],1.0,1.0,0.2610797882080078
[ 708 1209],0.7207647392444683,0.3333333333333333,0.6511580944061279
[],0.3593401510028761,0.5,0.6796045303344727
[1604 2077],0.6753319841377753,0.6666666666666666,0.8635931015014648
[1295 2416],0.7493576870530865,0.5714285714285715,2.05856990814209
[ 436 1311 2667 4124],0.8493230289481,0.22222222222222224,4.574660062789917
[2882],0.6631620946848081,0.8,1.5876193046569824
[1535 2990],0.9589399323414425,0.6666666666666666,2.201023578643799
[],0.2756908049620536,0.4,1.0467753410339355
[],1.0,1.0,0.4024176597595215
[],1.0,1.0,0.23725080490112305
[],0.42631262319594704,0.5,0.461392879486084
[],1.0,1.0,0.256547212600708
[ 669 3478],0.974939982289417,0.8,85.21780490875244
