Found_Cps,Covering,F1,Time
[2004 2979 3506 4219],0.310921035783709,0.2857142857142857,111.62381315231323
[ 1208  1619  4013  4383  5628  6046  6427  7236  7887  8742 10469 10981 11924 12660 13156],0.4690176867678552,0.34782608695652173,104.73171925544739
[1986 3328],0.6619647355163728,0.4,9.996380805969238
[ 812 1667 5124 6412 7132 8125],0.4615458246244513,0.2,55.033992528915405
[1402 1936 4192],0.47861436737715757,0.28571428571428575,17.40394353866577
[1321 1969 2627],0.4780324585053791,0.3333333333333333,16.991573095321655
[ 888 1405 1920 2340 4398 4793 6285 6645 7037],0.35741899472139144,0.30769230769230765,56.63647747039795
[2872],0.6346996002414752,0.5,14.429449558258057
[4159 4504 4933 5297 7139 8088 9264],0.4895261548062258,0.28571428571428575,58.11392593383789
[  571  1472  2857  3307  5196  5890  6255  6706  7300  9023  9691 10329 10699 11208 11717 12267 13814],0.43379488938528193,0.24,147.19528126716614
[ 394 1924 3004 3636],0.4400250545990576,0.25,23.195427417755127
[ 5128  5890  6637  7837  8848 10414 10947],0.3899152833006857,0.3076923076923077,64.91675066947937
[ 368 2042 3256 4596 6172 6689],0.5936210438432772,0.4615384615384615,66.71420049667358
[  518  4646  5612  6445  7535  8137  9753 10625 11235 11682 12199 12594],0.3885623767991085,0.2222222222222222,101.7433967590332
[  910  1430  1771  2175  2822  4427  5319  5839  6641  7128  7458  8643  9375  9990 10821 11289 11642 12653 13172 14726 15058 15984],0.5485327830411352,0.43750000000000006,237.50035214424133
[1536 2029 2362 2742 3050 3409 5124 6711],0.7781947409281199,0.47058823529411764,61.74197435379028
[ 1669  2245  2581  3351  4246  4864  6036  7127  8096  9049  9536 10452 10781],0.5990949343415756,0.38095238095238093,133.9160852432251
[ 596  961 1379 1945 2302],0.5267683772538142,0.5,10.303847789764404
[ 319 1534 2450 2824 3208 4780 6040],0.48762822276962686,0.18181818181818182,38.10357689857483
[ 509 1083 1855 3262 4132],0.6493431062546791,0.4444444444444444,15.25430178642273
[4053 4855],0.9562698703478272,0.6666666666666666,21.4537353515625
[],0.379102651793852,0.5,1.9994862079620361
[1048 1523 1944],0.8021758816931832,0.8571428571428571,5.594567537307739
[ 325 1770 2392],0.6105873425233602,0.3333333333333333,12.513556003570557
[ 683 1840 3314],0.7261493096030668,0.5714285714285715,9.690457582473755
[3333 4645],0.9721652481319408,1.0,14.02346682548523
[ 717 1826 2417 3738 6722 7214 7772],0.6951878777873547,0.3333333333333333,23.9617817401886
[2674 3139 4155 4794 5129 5415],0.661067283824258,0.36363636363636365,5.787533283233643
[ 908 3266 3866 5371],0.800722555761974,0.6666666666666665,6.3036417961120605
[ 980 1225 1478 1899],0.7108013540344367,0.25,2.721895933151245
[ 401 1553 1913],0.7541032475353623,0.28571428571428575,2.667079448699951
[ 284  693 1132 1657 2938 3505 4397],0.555191199510916,0.16666666666666666,13.040928602218628
[2726 3374 4622 6352],0.8178576200975479,0.25,17.100573778152466
[ 874 2079 3580 3986 5414 5851 6866 8003 9161 9771],0.5959179604005828,0.5000000000000001,19.321531772613525
[1982 2386 3266 3750 4571],0.7056644558067254,0.4,8.821584939956665
[1534],0.9745188243708953,0.5,1.120009183883667
[1314 2593],0.8972235153287544,0.6666666666666666,2.8306851387023926
[1080 1395 1710 2418 3638 4010 4533 5433],0.7201938006575095,0.14285714285714285,16.66271471977234
[ 320  692 1792 2439 3243],0.3397070602032457,0.25,2.722273826599121
[  659  1101  1969  3390  6282  7784  8134  8639  9553  9908 10660 11188],0.742469050524023,0.4,31.237343311309814
[ 329  965 4212 5738 7178],0.7996899695669746,0.5,8.872339963912964
[1030 2049 3133 3835 4309 4837 5731 6458 7027],0.5987346787914491,0.25,11.670303583145142
[ 758 2585 4099 4593 5612],0.6009185940313513,0.2222222222222222,14.404786825180054
[ 882 1555 2215],0.6189573107709282,0.6666666666666666,5.741324186325073
[ 393  757 1623 3276 3909],0.502941278244922,0.5,8.628184080123901
[1227 2070 3143 3851 4247],0.4379427004666564,0.25,10.831218481063843
[],0.5014823397864937,0.6666666666666666,3.0303268432617188
[],1.0,1.0,1.9094300270080566
[945],0.9797068756207924,0.5,2.2443442344665527
[],0.6031963510372352,0.6666666666666666,0.6496117115020752
[],0.621494331731315,0.6666666666666666,0.6845688819885254
[],1.0,1.0,0.2355635166168213
[],1.0,1.0,0.400989294052124
[  663  1507  2112  2760  4402  5368  5823  6957  7287  7955 10344 11673 12308 13270],0.6081826458964981,0.6363636363636364,65.39710736274719
[1028 2351 3655 4005],0.802657748642076,0.7499999999999999,16.282452821731567
[1039 3600 4774 6157 6495],0.7693104538709367,0.4,22.571893215179443
[],1.0,1.0,0.49596261978149414
[2998],0.9839539449208887,1.0,7.061028242111206
[],1.0,1.0,0.526714563369751
[1613],0.4421147668750535,0.28571428571428575,3.92867112159729
[ 382 1755 3231],0.8053484167071149,0.5714285714285715,7.883047819137573
[1259 2298 3283 4524 6546 7968],0.7437640704620528,0.5,28.793909072875977
[3577 4775 6123 6564],0.8702286243101852,0.6666666666666665,13.181453227996826
[  775  6720  8110  9317 11732 14459 15631],0.6949810526860329,0.7692307692307693,61.00706481933594
[ 848 2297],0.4917667547986769,0.5,35.0230712890625
[  410  4252 10313 10843 11264 12037 12535 12999],0.801981069978371,0.5714285714285714,36.17517018318176
[],0.3694196369283935,0.5,0.24453377723693848
[],0.5787739644970413,0.6666666666666666,1.7281229496002197
[ 889 1935 2951],0.7162783374597701,0.8571428571428571,1.7470405101776123
[ 1144  1603  2054  3288  4090  5762  8285  9208 11004 11834 13128],0.3549279377690758,0.26666666666666666,30.505539178848267
[ 579 1538 1911],0.8505003602090155,0.5714285714285715,1.0774507522583008
[ 451  976 1487 2134 2616 3713 4486 5686],0.4785956324621137,0.3333333333333333,11.389352321624756
[8754],0.8545280641719171,0.4,14.860349178314209
[ 845 2208 4176],0.8353954558881846,0.8571428571428571,17.09979248046875
[],1.0,1.0,0.15318036079406738
[4692],0.8821206993795826,0.6666666666666666,7.898160696029663
[ 810 1277],0.6168370424457885,0.5,3.231727361679077
[  949  3066  4557  6299  6861  7585  8124  8629 17862 18594 19417 19834 20417 21483 22061 24923],0.7397401163882131,0.6923076923076924,127.54594993591309
[ 1095  1674  2356  3092  5844 16601 18793 19327 21269 22381 22932 25917 26362 27076 28589 29055 31022],0.6863360626187655,0.6428571428571429,203.74401092529297
[ 855 1527 2194],0.8793089879368045,0.25,3.088881492614746
[ 757 1323 2244 3506 4705 5215 5658 6349],0.5654581207626943,0.4,23.019689798355103
[ 410 1011 3159 4783 6678 7509 7927 8527 9417 9963],0.6762863819012445,0.7777777777777778,43.571075201034546
[ 7410  7863 10140 11282 11730 19615 20030 21574],0.8329700110998303,0.5882352941176471,66.6410140991211
[],1.0,1.0,0.13613057136535645
[ 451 1003 1420 2697],0.5627280873637559,0.28571428571428575,2.4904510974884033
[ 472  948 1731],0.6061583040374987,0.3333333333333333,1.255643367767334
[1308],0.5341896024464832,0.5,1.0943031311035156
[1218 3905],0.5648081803254217,0.4,4.960610628128052
[1098],0.9408607429225986,0.5,0.41251111030578613
[  864  1366  3637  5509  6261  7487 13960],0.7156584381558428,0.5,42.035924434661865
[ 1400  3384  4811  7841  8339 10450 14251],0.7615376823623449,0.7692307692307693,63.14357829093933
[946],0.7339680688197129,0.4,0.6998326778411865
[  964  3813  4250  4723  5208  5845  6475  6945  7716  8213 10154 12414 15150 15581 16129],0.5769896493053978,0.6923076923076923,84.82054924964905
[  415   920  1969  3132  3894  6734  7413  9270  9889 12280 12761 14537 18182 18612 19450 20712 23282 24373 25084 25526 26295 27127 27710],0.40177207630262535,0.375,127.00175881385803
[ 390 1380 3354 3744 4697 5727],0.6200263028350025,0.5454545454545454,11.523450374603271
[931],0.6140230069084819,0.6666666666666666,1.3797411918640137
[ 922 6125 6721],0.6588129780665899,0.75,10.682790756225586
[ 493 2335],0.6233870967741936,0.5,8.34477424621582
[ 1432  9831 11729 13091 13501 13922],0.8353302061807018,0.5454545454545454,28.214311838150024
[ 485 3504],0.7604534005037783,0.5,3.3031084537506104
[ 405 3930 4463 4956 5775 6210 6870],0.6775773363585175,0.5714285714285715,11.55693006515503
[],0.5667544750721693,0.33333333333333337,0.4150404930114746
[478],0.31798862403796135,0.25,0.41689324378967285
[ 1433  2071  2783  3708  4504  8261  9650 11752 12647 13150],0.31924192244385663,0.11764705882352942,28.457599639892578
[ 1322  1744  3395  8321 18491 19012 20764 22400 23060],0.6299587314873452,0.625,142.85238885879517
[  493  1128  1543  2110  2562  3518  5321 17850 22907 24639 25054 25543],0.6069585564905088,0.42105263157894735,157.03891944885254
[1180 2059],0.5239045194787546,0.2222222222222222,5.799781084060669
[  415  2361  2898  5099  6376  7499  9500 10904 11475 12289 15868 16283 16743 18255 18715 19154 19631 20091 20734 22985 23502 25590 29314 32824 33834 36699],0.33899924934054304,0.42105263157894735,316.3668785095215
[  415  1946  3132  3863  4611  5781  6321 12483 13893 14308 16602 17269 21583 22010 23086 24573 26355 28909 30279 30694 31335 31906 33085 34108 34587],0.34548942343241945,0.5263157894736842,212.11966753005981
[],0.4530498866213152,0.4,0.4605724811553955
[ 531 1008 1524],0.7526021436868919,0.25,1.469167947769165
[  443  1409  4501  5382  6502  9539 10999 11734 12710 16109 16937 17971 18557 26234 26810 28503 29592 30927],0.4210639833544955,0.46153846153846156,134.86617469787598
[1594 2402 3090 3853],0.7667026782826554,0.4444444444444445,4.759114027023315
[  913  2339  3342  4996  8584  9167 10734 15994 17635 19236 23457 24134 24773 25274],0.22594368811881188,0.23529411764705882,96.98884892463684
[871],0.5765678172095284,0.6666666666666666,1.0790135860443115
[],0.40145139709878086,0.5,0.32726097106933594
[ 906 1353],0.5071595163325915,0.25,0.7260727882385254
[2031],0.7998456156732494,0.4,1.0427742004394531
[],0.5681607902213917,0.5,0.5188748836517334
[416],0.7764487255045097,0.4,0.5894882678985596
[],0.5189191217864515,0.6666666666666666,0.27090883255004883
[  565  5768 10309 11322],0.44108172261783657,0.33333333333333337,24.721404314041138
[  951  1832  4031  6260 11911 14750 16242 17137 17547],0.37888666258588766,0.28571428571428575,89.22025656700134
[1631 3381 4383 4973 6028],0.7339961320968486,0.6,16.990419626235962
[23533 24299 26773],0.6946735075534348,0.6666666666666666,82.17732810974121
[],0.8035998605580106,0.6666666666666666,0.4517042636871338
[2393 2858 3230],0.5495285750519152,0.36363636363636365,6.525188684463501
[],0.2422194698151036,0.2857142857142857,0.3850224018096924
[],1.0,1.0,0.07610464096069336
[ 799 4502 5106 5891 6586 8645 9601],0.36529545230344285,0.2222222222222222,36.83320188522339
[],1.0,1.0,1.0474958419799805
[ 2214  2784  3178  5594  7171 10443 16449 18145 18676 19184 20039 22515 24875],0.4380054145240628,0.43478260869565216,143.89630937576294
[  370   750  1771  2849  3246  3962 11143 14714 15086 15691 16166 19470 21554 21965 23657 24753],0.5948221317237398,0.4827586206896552,103.59599781036377
[1449 2471],0.5395259010281902,0.18181818181818182,5.309612274169922
[ 1876  2812  5692  6432  7444 10016 10614 11322 13907 16075 16640 17503 17997 18666 19419 20118 21872 22317 22832 23646],0.5243292524413716,0.3870967741935483,200.64706087112427
[ 1206  1639  2857  3518  3948  4954  5444  5859  6701  7252  7941  8638 10762 14749 18489 19588 20447 20916 21688 23759 25164 26176 27025 27561 29768],0.3656896929246491,0.4878048780487804,368.7407600879669
[30476 33686 34880 38434 39918],0.8807801115574561,0.7272727272727272,164.82431936264038
[  524  1478  3150  4606  7975  9081 10434 12131],0.6996396277788722,0.6666666666666667,46.876118183135986
[ 765 4082 4586 5216 6759 7739],0.8355523509939586,0.6666666666666666,40.327805519104004
[  405  1631  8885 10030 11773 14086],0.4940450181551782,0.5263157894736842,116.1986563205719
[],0.3357123971943259,0.5,4.383502244949341
[1626 4170 4575 5651 7117],0.7326850152693833,0.3333333333333333,24.674344301223755
[],1.0,1.0,51.56803345680237
[ 1313  2884  5973  7394  7858  8490  9281  9912 10685 11095 11890],0.5135416023525944,0.5882352941176471,57.31072211265564
[1201 2456 3641],0.915504921327683,0.5,5.488279581069946
[1268 1831 2462 4057],0.829188894211238,0.4444444444444445,8.625354051589966
[ 997 2299 2832 4032],0.8467286824776638,0.20000000000000004,11.174623250961304
[1140 2272 3154 8185],0.7399033126170171,0.7272727272727272,26.9842529296875
[],1.0,1.0,0.3018834590911865
[],1.0,1.0,0.265674352645874
[ 405 1371 4180],0.6252644878096112,0.25,7.265620946884155
[ 1347  9083  9583 10292],0.40035112134535156,0.5714285714285714,24.31783103942871
[],0.3225417670147345,0.4,1.3012964725494385
[30413 30869 31680 32174],0.9487112276103101,0.5714285714285715,86.98292112350464
[1514 2212],0.7261813875096798,0.4,1.1527841091156006
[ 424 1353],0.6898710343908291,0.4,0.6340298652648926
[ 278  584 1378],0.5855536413984219,0.3333333333333333,0.8005468845367432
[1180 1973 2573],0.8366127670627963,0.5714285714285715,2.5827231407165527
[1523 1934],0.793647057179978,0.4,1.1968908309936523
[ 549 1423 1946],0.6198581560283688,0.3333333333333333,1.2928528785705566
[],0.8077293700189323,0.6666666666666666,0.43779778480529785
[1356],0.9620191658793359,0.5,1.1093270778656006
[1297 1549 1947],0.7969643532504933,0.28571428571428575,1.3814713954925537
[705],0.597457627118644,0.6666666666666666,0.2889525890350342
[1079 1705 2479],0.8356022894534437,0.8571428571428571,1.8685786724090576
[2376 3089 4535],0.7815259007496171,0.5714285714285715,17.60483407974243
[1301],0.9923402116714954,1.0,3.4789085388183594
[],0.5217739080994758,0.6666666666666666,2.363318681716919
[756],0.36341267070496214,0.3333333333333333,11.957108497619629
[],1.0,1.0,0.09838151931762695
[2163 4746],0.634757414389362,0.5714285714285715,14.84653902053833
[1661 2638],0.8824816319235005,0.6666666666666666,8.206010341644287
[  982  1531 30480 30951 31436 31853 32523 34331 35739 36527 37165 37900 38518],0.8769358689099143,0.6,231.35090017318726
[1153 2281 3502 3902],0.8371455556062237,0.4444444444444445,11.21676516532898
[1368 2858 3386 3936 4344],0.8028789957950158,0.4,14.646637678146362
[ 612 1236],0.6256675401818419,0.3333333333333333,3.5593745708465576
[621],0.5136476426799007,0.6666666666666666,0.6298303604125977
[],1.0,1.0,0.5062277317047119
[],1.0,1.0,0.6113536357879639
[],1.0,1.0,0.5278902053833008
[ 474 1239],0.8128776144192619,0.8,2.686134099960327
[1291 2806 4392 5977],0.9487038946404136,0.6,19.016433000564575
[1655 2082],0.8370944348454032,0.8,3.3906028270721436
[1484 2995],0.9888073210101377,1.0,7.8448851108551025
[4421],0.3490454543613761,0.4,7.465693235397339
[1598 3283],0.9490750226931305,0.3333333333333333,7.924931526184082
[],1.0,1.0,0.6765916347503662
[1374],0.854854344351374,0.8,4.001888751983643
[ 585 1582],0.7005984301783815,0.6666666666666666,3.680748701095581
[1550 1940],0.575491119971004,0.3333333333333333,2.553696870803833
[],1.0,1.0,0.522695779800415
[627],0.5128205128205128,0.6666666666666666,0.594383955001831
[],1.0,1.0,0.5371870994567871
[ 671 1331],0.7312267201506283,0.3333333333333333,2.0551810264587402
[ 556 1804],0.9300153721755788,0.3333333333333333,4.63534140586853
[ 812 1319 1952],0.6369374834672661,0.5714285714285715,3.042468547821045
[1261 2415 2822],0.8934103895967049,0.5,7.793588638305664
[1297 2662 4116],0.9247492401103427,0.25,12.28785490989685
[2860],0.6711988564851896,0.8,4.3993449211120605
[1534 2953],0.951367634742676,0.6666666666666666,4.278164386749268
[1312 1859 3203],0.9091025377493379,0.5,5.608734369277954
[],1.0,1.0,0.3494706153869629
[],1.0,1.0,0.34120655059814453
[],0.42631262319594704,0.5,0.5881824493408203
[],1.0,1.0,0.4619770050048828
[ 656 3476 3891 4705 7404 9329],0.7905794536855314,0.4444444444444445,187.67832040786743
