Found_Cps,Covering,F1,Time
[1143 1995 3865],0.5244329398177723,0.2,2.2357354164123535
[  415  2053  2833  4222  4755  5365  5780  6224  7527 11507 12431 15866 16759 18247 18909 19652 20076 20803 21483 22180 22996 23559 25496 26149 29004 32782 36731],0.36470378072184917,0.46153846153846156,86.83118486404419
[  824  1482  2064  3134  3846  6310 12618 13943 16610 17639 21515 22009 26206 30324 31130 31948 33106 34100 34592],0.31924689496971187,0.5625000000000001,82.922208070755
[],0.4530498866213152,0.4,0.3741891384124756
[ 440  834 1533],0.7107512657108738,0.5,1.1681292057037354
[ 1278  2167  4520  5391  5990  6408  7018  9508 11007 11737 12662 18540 26221 28154 29556 30941],0.39849862174872475,0.4166666666666667,67.95002913475037
[1545 2283 2833 3233 3847],0.7411695729190404,0.4,2.267178773880005
[  883  2269  5435  8605 10824 16260 17422 20712 23162 24070 24736 25279],0.2325572400990099,0.2666666666666667,39.623260259628296
[548],0.7335926105979582,0.6666666666666666,0.6059577465057373
[],0.40145139709878086,0.5,0.27728962898254395
[ 976 1357],0.5119412680438383,0.25,0.6156694889068604
[2055],0.8149855283118971,0.4,0.7486574649810791
[],0.5681607902213917,0.5,0.4575533866882324
[507],0.8665303564006938,0.4,0.5069444179534912
[],0.5189191217864515,0.6666666666666666,0.19896483421325684
[  687  1517  5717  8139  8558  9074 10351 11338],0.3560528992878942,0.19999999999999998,9.684820890426636
[ 1010  1553  2256  2741  3357  3767  4891  5380  6146  6652 11932 14753 15365 16237 17501 17957 18860],0.3319004266091604,0.0909090909090909,39.76600193977356
[1620 3389 3830 4446 4995 5667 6075],0.669913814549319,0.5,4.299454212188721
[23604 24301 26786],0.6898412656416518,0.6666666666666666,28.63367795944214
[],0.8035998605580106,0.6666666666666666,0.374025821685791
[2389 2854 3240 3617],0.5518050160978135,0.3333333333333333,1.014822006225586
[],0.2422194698151036,0.2857142857142857,0.27318620681762695
[],1.0,1.0,0.06840300559997559
[ 844 4490 5076 6289 8814 9369 9739],0.3596724869290717,0.2222222222222222,7.356135606765747
[],1.0,1.0,0.30203819274902344
[ 2210  2796  3271  4654  5383  7241 13330 15545 18149 18678 19197 20041 22541 24944],0.438487497608284,0.4166666666666667,39.69505786895752
[  370   747  1712  2957  3327  4042  4766  9114 14711 15081 24752],0.41266996090989716,0.4166666666666667,36.847270250320435
[1454 1831 2146 2473],0.5516168077822835,0.3076923076923077,1.5399844646453857
[ 1886  2863  5702  6450  7535  9726 10616 11032 13952 16080 16726 17577 18000 18672 19400 20118 21654 22361 22786 23783],0.5288693581253024,0.3870967741935483,60.44443488121033
[ 1224  1664  2857  3947  4935  5351  6716  7291  7887  8638 17600 18286 18706 19553 20266 20792 21215 21638 23802 25320 26360 26988 27550 29506],0.5504469709595932,0.5,102.58261203765869
[  951  3240  4331  7841  8488 21053 30489 33674 34866 38482 40203],0.4513503276740414,0.47058823529411764,108.63355302810669
[  449  1776  3176  4618  7980  9143 10539 12265],0.7087677039109942,0.6666666666666667,14.426684379577637
[ 773 4093 4591 5230 6742 7749],0.83688777097545,0.8333333333333333,5.337894678115845
[  405  1642  8888 10076 12135 14481],0.4957216580839022,0.5263157894736842,18.887635231018066
[1603 2412],0.8083378454043637,0.3333333333333333,1.653097152709961
[1308 4257 4671 5652 6945],0.7379201877443028,0.6666666666666666,4.324528217315674
[],1.0,1.0,16.206603527069092
[  500  1313  2734  5955  7432  7842  8499  9252  9962 10695 11105 11831],0.5070508073243823,0.5555555555555556,14.938079833984375
[1275 2459 3645],0.9426085825466005,0.75,2.084959030151367
[1361 1857 2510 4111],0.8400635724529036,0.22222222222222224,2.3858954906463623
[1063 2307 2911 3967],0.8724332594687321,0.4000000000000001,2.5933213233947754
[1140 1600 2276 3180 8106],0.7074982786645716,0.6666666666666666,5.666096448898315
[],1.0,1.0,0.24124884605407715
[],1.0,1.0,0.2112431526184082
[1377 4065],0.7263558993689003,0.5714285714285715,2.157228469848633
[ 1529  9148  9586 10293],0.3961987890390334,0.42857142857142855,6.965583562850952
[ 381 1330],0.6173914641333428,0.28571428571428575,1.0866098403930664
[30469 30978 31693 32182],0.9501092179991263,0.5714285714285715,40.941789388656616
[1522 2277],0.7432846979926595,0.4,0.9824151992797852
[1359],0.9445849507568695,0.5,0.40183210372924805
[],0.601441308412715,0.6666666666666666,0.27837705612182617
[1206 1913 2493],0.8277796611673568,0.5714285714285715,1.6152417659759521
[1516],0.9440878852523438,0.5,0.9529476165771484
[1485 1982],0.823758865248227,0.8,1.052006483078003
[319],0.8392261169690637,0.5,0.33551788330078125
[1416],0.9957080371787862,1.0,0.6307382583618164
[ 555 1281 1549 1934],0.6012439475652482,0.25,0.9365508556365967
[],1.0,1.0,0.2669639587402344
[1093 2480],0.988573024758698,1.0,1.5146875381469727
[ 982 2363 3092 4538],0.6204813110963088,0.5,3.286439895629883
[1301],0.9923402116714954,1.0,0.8987374305725098
[],0.5217739080994758,0.6666666666666666,0.5270373821258545
[663],0.34260384970646407,0.3333333333333333,1.6127278804779053
[],1.0,1.0,0.06149911880493164
[2164 4719],0.6406980885412563,0.5714285714285715,2.231510639190674
[1662 2635],0.8833476251318418,0.6666666666666666,1.8537275791168213
[  412   979  1606  2205  3116  4203  6450  7359  9164  9720 10607 12822 13690 15746 16733 18998 19808 21748 22805 25071 25986 28112 29013 30469 30935 31656 32090 32600 34334 35732 37090 38436],0.23185865262453934,0.3076923076923077,118.70629239082336
[ 458  874 1345 2281 3538 3955],0.7197651494338814,0.36363636363636365,2.729353666305542
[1411 2858 3399 3804 4338],0.8060825352082618,0.6,2.6431164741516113
[ 637 1269],0.6386755779433572,0.6666666666666666,0.9469640254974365
[],1.0,1.0,0.25807833671569824
[],1.0,1.0,0.2956962585449219
[],1.0,1.0,0.2805819511413574
[],1.0,1.0,0.31691956520080566
[ 512 1256],0.8113246250604741,0.8,0.8943970203399658
[1298 2817 4389 5976],0.9499275267273467,0.8000000000000002,3.5899274349212646
[1355],0.8318833832569946,0.5,0.7827374935150146
[1661 2994],0.929020387048677,0.6666666666666666,1.7506418228149414
[ 455 4424],0.3324592285039067,0.3333333333333333,1.7481939792633057
[1593 2426],0.6969770689279289,0.3333333333333333,1.8901782035827637
[],1.0,1.0,0.29102468490600586
[1391],0.856031486358645,0.8,1.0817744731903076
[ 589 1542],0.6906778773323297,0.3333333333333333,1.1549861431121826
[1480],0.7620634679623444,0.4,0.860173225402832
[],1.0,1.0,0.20783662796020508
[629],0.5112665112665112,0.6666666666666666,0.24789881706237793
[],1.0,1.0,0.29868268966674805
[ 703 1341],0.742111139182977,0.3333333333333333,0.6791965961456299
[],0.3593401510028761,0.5,0.5674748420715332
[1600 2030],0.6929431612256998,0.3333333333333333,0.8846695423126221
[1280 2592],0.7371475106689381,0.28571428571428575,1.7040197849273682
[ 439 1311 2666 4121],0.849445922419053,0.22222222222222224,2.887991189956665
[2881],0.6635264931469963,0.8,1.411670207977295
[1535 2990],0.9589399323414425,0.6666666666666666,1.6762356758117676
[1320 1877 2282 2750 3180],0.767599478327335,0.2,2.1975252628326416
[423],0.6753645433614736,0.6666666666666666,0.3815007209777832
[],1.0,1.0,0.22727584838867188
[475],0.6897852689884495,0.4,0.5211358070373535
[],1.0,1.0,0.22799158096313477
[  669  3461 25730 26879 29939],0.8021343171882229,0.5,52.34291362762451
