Found_Cps,Covering,F1,Time
[  770  6697  8107  9298 11642 14464],0.7339767204117086,0.8333333333333333,29.120996236801147
[ 856 1899 2588],0.5068354478994574,0.6666666666666665,31.522026538848877
[  403  4208  4620  5204  5509  5876  7102  9319 11615 11930 12539 12958],0.5260313146596217,0.4444444444444444,24.663419723510742
[],0.3694196369283935,0.5,0.214125394821167
[],0.5787739644970413,0.6666666666666666,0.9871330261230469
[1965 2616 2947],0.9042522418281748,0.8571428571428571,1.2357726097106934
[ 1125  1605  2166  3287  4053  6659  8287  9205 11828 13126],0.37193116153060246,0.28571428571428575,15.627213954925537
[ 406  644 1326 1668 2463],0.6859744990892532,0.2222222222222222,1.0774366855621338
[ 466 1001 1499 2113 3772 4170],0.6907393751516717,0.2,6.484266757965088
[ 529 8471 8979],0.9437873782455166,0.8571428571428571,9.094761371612549
[ 860 1528 2208 4171],0.8364696674358445,0.7499999999999999,7.082338094711304
[],1.0,1.0,0.11709141731262207
[],1.0,1.0,2.1122756004333496
[ 290  818 1287],0.6715831287384957,0.6666666666666665,1.136476755142212
[ 4564  6302  6710  7451  8097  8590 14437 16101 17890 18558 19467 21860 24262 24931],0.5608539761725132,0.6666666666666667,58.16275238990784
[  766  1095  1583  2363  3085  5855 16593 18802 19338 22438 23350 24528 25175 25926 26258 26989 28729 31042 31465],0.6692765583997489,0.6666666666666666,69.50256371498108
[ 830 1220 1533 1876 2204],0.7348994174502473,0.2,1.3766448497772217
[ 366  751 3512 4711 5024 5351 5692 6079 6391],0.6965633988873694,0.37499999999999994,8.436926364898682
[  403   970  2831  3344  5152  6687  7488  7978  8423  9423  9962 10292 10818 11159 11561 12626 13240 14826],0.4180601051151945,0.5384615384615384,20.397064208984375
[11708 17656 18215 18767 19077 19545 19867 20280 20981 21570 21875],0.6287846517761716,0.6,42.27411985397339
[],1.0,1.0,0.10068297386169434
[ 507 1025 1553 1881 2314 2732 3022],0.3093325948490723,0.2,1.66546630859375
[ 533  953 1289 1737],0.513000429000429,0.28571428571428575,1.0245120525360107
[1314 2388],0.4003265532032655,0.4,1.1035099029541016
[1237 3908 5120],0.560310000868537,0.3333333333333333,2.51092267036438
[1006],0.8468842729970327,0.5,0.39954686164855957
[ 503  985 1421 5172 5527 5866 6369 7472],0.8383413380487477,0.6153846153846153,16.271076679229736
[ 1436  2550  3398  4798  8317 10473 14465],0.7629333607504732,0.7692307692307693,18.203280687332153
[951],0.7284883425794989,0.4,0.37253475189208984
[ 1003  3853  4255  4792  5235  6954  7616 10162 12416 14390 15157 15585 16144],0.6138843512797935,0.6666666666666666,30.938058137893677
[  327   912  1814  3161  6682  6992  7716  9048 12285 12750 14541 18183 19436 23065 24296 25100 25534 26295 26606 27133 27732],0.46916795197066163,0.4666666666666667,61.95258903503418
[ 364 3376 3671 4659],0.9026381716802762,0.6666666666666665,5.027544975280762
[911],0.6039220521133672,0.6666666666666666,0.8187146186828613
[ 365  835 2155 4501 4866 5604 6129 6720],0.5639796110426101,0.46153846153846156,8.165420770645142
[ 579 2247],0.6375806451612903,0.5,4.767580509185791
[  846  1464  3912  5654  9508  9837 11728 12501 13113 13449 13990],0.5296249205340114,0.5,24.495211601257324
[ 604  864 1251 1679 1949 2266 2623 2939 3178 3522],0.15214105793450883,0.16666666666666669,3.245713472366333
[ 280  775 1298 1616 1959 2348 4056 4452 5008 5801 6227 6889],0.45056714493108907,0.42105263157894735,7.3758039474487305
[],0.5667544750721693,0.33333333333333337,0.40835070610046387
[485],0.3209708232578162,0.25,0.3575632572174072
[ 1419  2147  2807  3305  3716  4540  8175  9638 11729 12658 13167],0.3115242863671578,0.1111111111111111,16.018473625183105
[ 1335  1753  3072  3465  3879  4824  6259  8011  9171 14435 15623 17005 18509 18993 20781 22407 22888],0.4304916403872115,0.4166666666666667,59.24227476119995
[  501  1107  1463  2121  2574  2964  4551  5233  6065  6483 12169 13408 14228 14772 15327 17857 21072 21782 22129 23026 24634 25006 25472],0.3495909511546369,0.26666666666666666,61.279165506362915
[1143 1874],0.5588542166972269,0.2222222222222222,2.358259439468384
[  372  2370  2882  4747  5112  6382  7461 11550 12297 16120 16752 18376 18782 19222 19638 20102 20801 21486 22132 22925 23528 26312 29008 32811 34019 36199 36731],0.36410811148804206,0.46153846153846156,143.68214774131775
[  387   821  1479  1960  3165  3865  4295  4636  5782  6323 14219 14544 16598 17019 18048 19964 21558 22010 22719 23763 24785 26483 30273 30683 31281 31699 32024 33100 34104 34746],0.3651952667040458,0.4651162790697674,128.06723308563232
[261],0.6234506331080556,0.6666666666666666,0.626899242401123
[ 335  806 1141 1511],0.7036079690045379,0.22222222222222224,1.1694576740264893
[ 1238  1797  2169  2627  4470  5364  6492  9653 10982 11731 12732 14306 19038 19435 26576 28208 29471 30940],0.405630881005942,0.3846153846153846,93.93508815765381
[1609 2068 2416 2830 3223 3538 3860],0.6469266429706734,0.16666666666666666,2.424551010131836
[ 2332  3262  5008  7833  9269 10803 16284 17033 17650 18568 23165 24067 24724 25270],0.2346457301980198,0.23529411764705882,70.03494668006897
[865],0.5794846864365581,0.6666666666666666,0.6402089595794678
[],0.40145139709878086,0.5,0.2547762393951416
[ 978 1365],0.5169243953667493,0.25,0.6271593570709229
[1981],0.7698757734389439,0.4,0.780186653137207
[],0.5681607902213917,0.5,0.3980231285095215
[589],0.8850081081135256,0.4,0.4327664375305176
[],0.5189191217864515,0.6666666666666666,0.21529865264892578
[  696  1986  4023  5133  5742  8135  8535  9075 10134 11404],0.20286537809426924,0.16666666666666669,13.27047848701477
[17296 17956 18876],0.896459368087602,0.5,21.28565740585327
[1645 1985 3375 4395 4985 5325 6079],0.6813009058364838,0.5,5.315030336380005
[  633  1105  3125  8559 16344 18958 19571 19969 20635 21029 22811 23151 23557 24303 26785],0.47966702808795125,0.5,71.0098192691803
[],0.8035998605580106,0.6666666666666666,0.5433030128479004
[2389 2856 3236],0.5526623127541901,0.36363636363636365,1.0369467735290527
[],0.2422194698151036,0.2857142857142857,0.2638418674468994
[],1.0,1.0,0.10533452033996582
[ 777 2012 4520 5066 5898 9317 9834],0.3372792739469271,0.2222222222222222,14.38119912147522
[],1.0,1.0,0.2749361991882324
[ 2225  3766 18327 18667 19182 20078 22520 24889],0.7759241255918163,0.5555555555555556,51.41059470176697
[  281  1784  2862  3148  3965  5718  8072  9113 14738 15049 15705 16169 19488 19804 21968 23484 24754 25141],0.5504485360871094,0.5161290322580646,65.79924416542053
[1420],0.36924334879755477,0.4,2.0683789253234863
[ 1840  2762  3092  5319  5944  6455  7534  8774  9712 10521 10949 13939 16080 16656 16986 17478 17808 18138 18660 19429 19950 20280 21671 22318 22904 23645 24004 24391],0.5108980743283393,0.3076923076923077,100.83924674987793
[  410  1205  1619  2854  3575  3942  4957  5365  5687  6050  6696  7296  7945  8634 14591 17616 18049 18581 19629 20135 20912 21222 21692 23800 25035 25380 26181 26979 27550 29513],0.4106881409272565,0.3913043478260869,159.1659116744995
[30480 33707 34901 38483 40001],0.8834274487856942,0.7272727272727272,105.32797598838806
[  409  1378  1771  3163  4609  7950  9105 10752 12032],0.7373496808817797,0.7200000000000001,20.141767501831055
[ 773 4092 4495 5231 6758 7748],0.8513004488334414,0.8333333333333333,8.615053176879883
[  370  1649  2862  3333  6298  7492  8885 10024 12000 14082],0.7150571271577005,0.6086956521739131,31.472909927368164
[],0.3357123971943259,0.5,0.7122983932495117
[1625 4175 4550 5664 7114],0.7392921421916293,0.3333333333333333,5.603732347488403
[],1.0,1.0,23.248852491378784
[ 1322  2796  5951  7427  7807  8499  9239  9939 10660 10995 11889],0.5187207561218861,0.5882352941176471,19.242391347885132
[1271 2480 3651],0.9356103245569897,0.5,2.642399549484253
[1257 1547 1848 2384 4083],0.7885621647959945,0.4,2.804159164428711
[ 310 1001 2303 2832 4016],0.7955246469219652,0.1818181818181818,3.985499858856201
[1140 1503 1848 2264 3175 8104],0.6821446640403904,0.6153846153846153,11.029510974884033
[],1.0,1.0,0.2618546485900879
[],1.0,1.0,0.19361376762390137
[1376 4060],0.7248284666533296,0.5714285714285715,2.447702407836914
[ 1374  9150  9583 10295],0.4025115386829532,0.5714285714285714,10.680684089660645
[ 377 1334],0.6171571982294114,0.28571428571428575,0.9514727592468262
[30440 31166 31747],0.961933886704529,0.6666666666666666,61.177470207214355
[1532 2227 2542],0.7194426937967048,0.3333333333333333,1.0461151599884033
[299],0.5751728103390298,0.5,0.4927663803100586
[],0.601441308412715,0.6666666666666666,0.3065614700317383
[1197 1479 1809 2491],0.823028078804547,0.7499999999999999,2.1024651527404785
[1531 2013],0.7631275159701858,0.4,1.050903558731079
[1478 1995],0.8166666666666667,0.8,0.970944881439209
[],0.8077293700189323,0.6666666666666666,0.2980067729949951
[ 321 1417],0.8805090769281358,0.8,0.8715941905975342
[ 550 1298],0.5866950442759756,0.3333333333333333,1.0147180557250977
[612],0.5186440677966102,0.6666666666666666,0.378312349319458
[1095 2424],0.9610847882885594,0.6666666666666666,1.6327886581420898
[ 985 2380 3079 4534],0.6204070084092318,0.5,4.093823194503784
[1292],0.998602481110221,1.0,0.8645005226135254
[],0.5217739080994758,0.6666666666666666,0.5945396423339844
[],0.25127220643028186,0.4,1.3463828563690186
[],1.0,1.0,0.06280994415283203
[2166 4719],0.6405357820578043,0.5714285714285715,3.1604936122894287
[1664 2225 2636],0.7849135814452768,0.5714285714285715,1.7697734832763672
[30425 30954 31436 31750 32609 34341 35682 37115 37564 38423],0.9300021078911502,0.7058823529411764,110.15338349342346
[1171 2282 3512],0.9014310601148288,0.5,2.508028745651245
[1418 2916 3394 4399],0.872953242371709,0.6666666666666665,4.032021760940552
[ 505 1273 1568],0.7723903168032642,0.5714285714285715,1.0565464496612549
[620],0.5128205128205128,0.6666666666666666,0.39520907402038574
[677],0.5124905374716124,0.6666666666666666,0.4447181224822998
[],1.0,1.0,0.24213194847106934
[],1.0,1.0,0.25743651390075684
[ 487 1240],0.8088765791882235,0.8,0.9147553443908691
[1296 2813 4271 5976],0.9789341012095474,1.0,4.167011260986328
[1735 2079],0.8132082263911563,0.4,0.804548978805542
[1610 3002],0.9529373964742495,0.6666666666666666,1.7061223983764648
[ 445 4427],0.3294167446933045,0.3333333333333333,1.571742296218872
[1600 2431],0.7007787364678809,0.3333333333333333,1.8672096729278564
[],1.0,1.0,0.263139009475708
[1387],0.8565856954818574,0.8,0.9834380149841309
[1619],0.8329035344540872,0.4,0.95912766456604
[ 994 1433],0.9592601012123864,0.6666666666666666,1.12615966796875
[],1.0,1.0,0.26087069511413574
[627 984],0.48717948717948717,0.5,0.5070803165435791
[],1.0,1.0,0.32753467559814453
[1341],0.8083697711593726,0.4,0.901951789855957
[],0.3593401510028761,0.5,0.7820630073547363
[1332 1611 2087],0.8211458141540608,0.8571428571428571,1.2622122764587402
[1268 2578],0.7433846857289251,0.28571428571428575,2.42238450050354
[ 432 1371 2664 4043],0.8971555989109973,0.6666666666666665,4.421061277389526
[2880],0.663890977569244,0.8,1.6164007186889648
[1538 3006],0.9530070515934851,0.6666666666666666,2.1411640644073486
[1320 1874 3249],0.9221374466923276,0.5,2.9549081325531006
[501],0.6155026861089793,0.6666666666666666,0.39717936515808105
[],1.0,1.0,0.2855033874511719
[475],0.6897852689884495,0.4,0.5434157848358154
[],1.0,1.0,0.2649192810058594
[ 649 3509],0.9775753962471845,0.8,56.1423773765564
