Found_Cps,Covering,F1,Time
[1641 3499 5254 6844],0.8303817873931627,0.5,4.16991662979126
[ 378 1460 3528 4072 4467 4968 6382 7267],0.6429457005619086,0.6666666666666667,4.975074291229248
[ 432 1476 2061 2565 2996 4361 4826 6378],0.8029819930145251,0.8,4.74388861656189
[ 305 1239 2172 2633 3326 3898 4450],0.8863157545095433,0.7999999999999999,2.8268520832061768
[ 280  561 2764],0.4745655798652043,0.4444444444444445,1.1239051818847656
[1063 1554 5919 7447 8956],0.6425841136930132,0.6153846153846153,6.037986755371094
[  866  1441  2513  2985  4636  6002  6510  7437  8150  9359 10964 12256 13735],0.8279150192044085,0.8,12.734743356704712
[ 390 1324 2215 8564],0.3213225545074524,0.23529411764705882,4.394739627838135
[1389 2954 4445 5795 7469 8958],0.9527736672776334,1.0,5.706169366836548
[2070 2944 3508 4496 5208],0.692318460998837,0.2,3.784987688064575
[],0.21797735040803687,0.33333333333333337,0.9776003360748291
[4668 5458 6341 7458],0.36253947037452816,0.22222222222222224,3.6661086082458496
[2081],0.674777158213251,0.5,0.9868626594543457
[2101 2844 3766 4305],0.311174016246712,0.14285714285714285,6.842966079711914
[ 1211  1645  3961  4403  6006  6376  7045  7560  8677 10425 11085 11926 12675 13175],0.47588094610457254,0.27272727272727276,9.02219033241272
[1631 3530],0.5298379358657223,0.4,1.526599645614624
[ 891 1756 5066 6397 7133 8126],0.46432774485623807,0.2,5.195986747741699
[1401 1959 4192],0.4749200516081933,0.28571428571428575,2.115330934524536
[ 641 1081 2643],0.5245319046408896,0.3333333333333333,2.0150928497314453
[ 362  730 1797 2272 4447 6294 7118],0.3985429190947463,0.18181818181818182,5.337535858154297
[3013 3649 4211],0.7574407774853209,0.6666666666666666,1.6700153350830078
[4156 7589 8107 9262],0.5357547299042518,0.3636363636363636,4.193938255310059
[  585  1664  2495  2859  3308  5195  5775  6900  7297  9228  9697 10324 10690 11715 12262 12756 13858],0.43449352411416936,0.32,12.915030717849731
[ 404 1965 2421 3590],0.44223510766223323,0.25,2.4829800128936768
[ 2731  3858  4605  5152  6639  7822  8861 10426 10950],0.5638705061928074,0.26666666666666666,7.027573108673096
[ 350 2031 4382 6180 6692 7097 7879 8293 9118 9495],0.4925118967988171,0.23529411764705885,6.588603973388672
[  509  1794  2503  5618  6528  7638  8129  9647 11260 11717],0.5098414173936854,0.12500000000000003,9.090507507324219
[  910  1373  2166  2782  4086  4428  5750  6938  7458  8636  9317  9647 10039 10830 11230 13189 14740 15941],0.6454428119665171,0.6428571428571429,26.463911056518555
[1535 2022 2358 2746 3068 3491 5135 5559 6754],0.8286634299905554,0.6666666666666665,5.463163137435913
[ 1676  2591  3352  4230  4870  5891  7111  8045  8900  9366 10721],0.6249857119809483,0.5263157894736842,8.997670650482178
[2256],0.9759875553782582,0.5,1.2046043872833252
[2920 3235 4721 5811 6238],0.7214877270601262,0.2222222222222222,2.896742105484009
[ 517 1083 1856 3252 4154],0.6589208150865302,0.4444444444444444,1.8912122249603271
[4083 4862],0.9623529984364448,0.6666666666666666,2.259512186050415
[],0.379102651793852,0.5,0.3690457344055176
[1048 1527 1955],0.796534150171447,0.8571428571428571,0.9335424900054932
[ 325 1776 2429],0.6177536941638349,0.3333333333333333,1.8579695224761963
[ 707 1844 3365],0.7425888546610466,0.5714285714285715,2.1290078163146973
[3317 4832 6196],0.8526806445350418,0.28571428571428575,2.496758222579956
[ 733 1866 2428 3168 3741 7231 7778],0.6820404571797009,0.3333333333333333,4.232229709625244
[2670 3146 4175 4814 5426],0.7122567466058854,0.4,2.2727222442626953
[ 908 3279 3828 5373],0.8162375513932013,0.888888888888889,2.685821056365967
[ 230  987 1486 1901],0.686758794828872,0.25,1.0138745307922363
[1558],0.7259076042635109,0.4,0.79022216796875
[ 278  794 1119 1721 2986 3642 4396],0.6037148930641901,0.16666666666666666,2.9948465824127197
[2655 3070 3414 4341 4623 5352 6404],0.6966325917017439,0.18181818181818182,4.343003511428833
[ 900 2150 3603 4068 5477 5908 6872 8052 9164 9770],0.5942123115504846,0.625,6.030632972717285
[3274 3759 4597 6216],0.6421809065482154,0.4444444444444445,3.1106433868408203
[1537],0.9768014943936943,0.5,0.735062837600708
[1266 2590],0.894199171284321,0.6666666666666666,1.5141708850860596
[1058 1410 2435 3553 4092 4535 5470],0.6997022876545704,0.3076923076923077,4.663737058639526
[ 512 1786],0.6685974045354273,0.4,1.213923454284668
[  955  1854  2204  3413  6298  7774  9774 10124 10660 11166],0.8022928578259861,0.5555555555555556,11.217352628707886
[ 955 4159 5606 6016 7246],0.8878422819792419,0.6666666666666666,4.447618007659912
[ 979 3130 3845 4233 4738 7023],0.8031504873088732,0.15384615384615383,4.713032960891724
[],0.36495133294170023,0.5,0.9344003200531006
[1013 1744 2231],0.6579612468407751,0.6666666666666666,1.3303861618041992
[3271],0.9831823967994182,1.0,1.2392783164978027
[1336 2102 3241 4247],0.48121286064225316,0.28571428571428575,2.2200136184692383
[1814],0.9821081715036216,1.0,1.0411241054534912
[],1.0,1.0,0.5005702972412109
[952],0.986428539695233,1.0,0.6029658317565918
[],0.6031963510372352,0.6666666666666666,0.28702378273010254
[],0.621494331731315,0.6666666666666666,0.26272106170654297
[],1.0,1.0,0.13014602661132812
[],1.0,1.0,0.27104806900024414
[  613  1519  2250  4335  5224  5834  6930 10222 11699 13213],0.6826272481005388,0.5555555555555556,11.164920330047607
[2357 3655 4017],0.947166469840097,0.8571428571428571,2.4889075756073
[1060 3581 4811 6177 6507],0.7902406877992866,0.6,3.6763083934783936
[],1.0,1.0,0.2276461124420166
[3069 3538],0.88224197277267,0.8,1.2979416847229004
[],1.0,1.0,0.15954351425170898
[1963 3045],0.59567094138077,0.5,1.2435693740844727
[ 351 1782 3219],0.8281499924698014,0.5714285714285715,2.08583402633667
[1247 2310 3342 6419 6760 7457 7847],0.8030470042439221,0.6153846153846154,6.21197247505188
[3573 4956 6122 6746],0.8515372772813529,0.6666666666666665,2.2812933921813965
[  781  6696  8133  9307 11028 11635 14475],0.7325915065518891,0.7692307692307693,12.125459909439087
[ 868 1477 2188 2598 7309 7812 9206],0.8671131868396011,0.4615384615384615,13.897847890853882
[  410  4208  4629  5404  5943  9483  9906 10529 10939 11419 11946 12533 12943],0.6191879161520096,0.4210526315789473,10.79723048210144
[358],0.5733392304631325,0.4,0.2732219696044922
[ 508 2952],0.8793307515915396,0.8,1.6402573585510254
[ 794 1956 2946],0.7583006810950115,0.8571428571428571,1.200287103652954
[  752  1920  3307  4051  6592  8296  9550 11016 11454 11850 13187],0.3691874553063322,0.4,9.617438554763794
[ 437 1673],0.8935115921269031,0.3333333333333333,0.7684221267700195
[ 492 2246 3646 4250 6196],0.6549479152426521,0.6666666666666666,3.896920919418335
[8790],0.8480440862323171,0.4,3.0608198642730713
[ 878 4173],0.9924530637438252,1.0,2.8930375576019287
[],1.0,1.0,0.0679619312286377
[1007 1435 1840 3528 4744],0.3173528858808047,0.2857142857142857,2.853240966796875
[ 517 1289],0.511502034203922,0.5,0.8692913055419922
[ 3183  4566  6298  6830  7603  8123  8627 14425 16107 17882 18556 19447 22127 24270 24930],0.6346861535152273,0.72,24.348278045654297
[  762  1177  1597  2337  2752  3334  4770  7628 11999 16648 18825 19322 21269 22444 22937 24293 28989 30069 30940],0.4287705669379531,0.4666666666666667,38.27606797218323
[ 854 1436 2203],0.9358576667645986,0.5,1.1730594635009766
[ 764 1391 2281 2729 3512 3917 4885 5509 6263],0.4563361466641341,0.25,5.5768256187438965
[  430  1054  1925  2779  3365  5153  6809  7453  8252  8913  9335  9813 10233 10677 11140 11552 12710 13403 14748],0.3773277365178875,0.37037037037037035,12.404090881347656
[ 7785 10135 10901 11713 17070 17905 18320 18760 19303 20022 21004 21529 21944],0.742791146757835,0.5454545454545454,20.379661560058594
[],1.0,1.0,0.08966183662414551
[ 992 1471 2016 2717],0.5222929936305732,0.28571428571428575,1.386465311050415
[ 531  944 1334 1805],0.5146666666666667,0.28571428571428575,1.1295740604400635
[1317],0.5308497273417546,0.5,0.8232417106628418
[1334 2007 3927],0.46109147905386155,0.3333333333333333,1.9522128105163574
[995],0.8363529718456727,0.5,0.33983850479125977
[1368 1770 2632 3505 4644 6355 7532],0.6934064935205719,0.5,7.041193246841431
[ 1435  3379  4776  8405 10450 14466],0.8096420946347226,0.8333333333333333,10.067585229873657
[947],0.7328704074573062,0.4,0.32434654235839844
[  875  3818  4268  4797  5236  6942  7623  8222  8964 10193 12420 15267 15672 16154],0.6226846614625995,0.7200000000000001,14.011080503463745
[  415  1137  1750  3108  6685  7202  8306  9083  9547 10151 12749 14659 15657 16104 16642 18217 18721 19429 23066 23874 24296 25101 25695 26308 27923],0.36586910513972404,0.29411764705882354,27.603010416030884
[ 427 1341 3362 3752 4513 4903 5999],0.6469355862116909,0.6666666666666666,3.5544357299804688
[917],0.6072006351555665,0.6666666666666666,0.7334561347961426
[ 924 2440 4503 5605 6129 6719],0.5268490995774602,0.5454545454545454,4.866086721420288
[ 545 2267],0.6343548387096775,0.5,2.374790906906128
[ 1414  3924  5621  9838 11800 12394],0.6686699480649989,0.5454545454545454,10.138128280639648
[ 537 1004 1404 1948 2398 2866 3522],0.16523929471032744,0.2222222222222222,2.2045772075653076
[4272 5047 6258],0.7620612871003284,0.6,2.682494878768921
[],0.5667544750721693,0.33333333333333337,0.2915318012237549
[672],0.3612919774811088,0.25,0.43557262420654297
[ 1435  2791  3715  4546  8251  9624 10960 12653 13167],0.3159813101563925,0.125,10.117842197418213
[ 1337  1842  3197  8556 18481 19002 20778 22406 22891],0.6258012766017218,0.625,25.67955231666565
[  503  1144  1666  2110  2570  3191  4559  5346  6072  6494 13380 13795 14290 14762 15388 17859 21074 21724 23039 24633 25471],0.40157516494078044,0.35714285714285715,37.192376136779785
[1146 1953 3863],0.5335402846683122,0.2,1.9244482517242432
[ 2369  2784  4220  4679  5360  5786  6218  7525 11505 12427 15854 16770 18249 18746 19217 20677 25507 26105 36729],0.533635752039371,0.5161290322580645,50.644694566726685
[ 2012  3130  3822  6312  6919 10444 13516 21564 22389 26484 30242 30657 31134 31710 32352 33109 34154 34688],0.37088982389226943,0.5806451612903226,52.523163080215454
[],0.4530498866213152,0.4,0.3476908206939697
[ 478 1019 1530],0.7502038723574724,0.25,1.02602219581604
[ 1295  5436  5989  6406  9688 15547 16172 16963 18653 22126 26234 26686 28216 29556],0.3206609729418694,0.27272727272727276,45.82785677909851
[1547 2200 2731 3163 3891],0.7197827676558549,0.4,2.027435779571533
[  894  2268  7806  9166 10825 11240 12283 14194 16331 17030 17638 20712 23162 24130 24734 25278],0.23654084158415842,0.21052631578947367,28.336508989334106
[793],0.614487117160914,0.6666666666666666,0.6187176704406738
[],0.40145139709878086,0.5,0.1906752586364746
[ 970 1356],0.5157210224738965,0.25,0.5119168758392334
[2066],0.8221095419942225,0.4,0.6031200885772705
[],0.5681607902213917,0.5,0.35813188552856445
[505],0.8644686231407555,0.4,0.44489192962646484
[],0.5189191217864515,0.6666666666666666,0.19054460525512695
[  975  1510  4000  5717  7807  8556  9066 11373],0.211088504577823,0.19999999999999998,7.944277763366699
[ 1021  1848  2674  3223  3752  5064  5962  6379 11944 14743 15361 16237 17518 17964 18863],0.346408508967359,0.1,22.058461904525757
[1645 2050 3469 3874 4448 4996 5665 6078],0.5964625125654601,0.46153846153846156,4.084757566452026
[23604 24301 26784],0.6899393602960896,0.6666666666666666,17.87282133102417
[],0.8035998605580106,0.6666666666666666,0.376446008682251
[ 812 1972 2905 3232],0.5798867163371396,0.5,1.3974850177764893
[],0.2422194698151036,0.2857142857142857,0.2844407558441162
[],1.0,1.0,0.05586385726928711
[ 793 4784 6286 8850 9310 9725],0.39370622472131794,0.25,4.297208070755005
[],1.0,1.0,0.30356383323669434
[ 1914  2324  3687 18162 18672 19241 20032 20743 21331 24905],0.6961379284464512,0.39999999999999997,21.96007227897644
[  370  1768  2855  3341  3983  4495  4873  5758  8061  9095 10777 14728 15098 24806 25206],0.3785727101694458,0.42857142857142855,24.28451895713806
[1458],0.36748670046976806,0.2,1.0064191818237305
[ 1888  2825  5696  6452  7533  8748 10010 10616 11220 13961 15037 16007 16651 17197 17686 18101 18674 19402 20102 21699 22448 22863 23657 24812 26509 27113 27710 34042],0.39828985198718697,0.3076923076923077,41.65921711921692
[ 1321  2864  3947  5315  5730  6260  6715  7291  7909  8632 17607 18055 18510 19616 20267 20904 21563 23800 24591 25215 26390 26960 27561 29514],0.5077705640461595,0.45,46.79359459877014
[  937  3249  4403  5003  7374  9059 12565 13091 14137 14913 16277 17750 21605 24299 25917 28841 29943 30489 33697 34860 38480 40074],0.2455590513583229,0.2857142857142857,67.5363519191742
[  417  1120  1574  3166  4558  8045  9051 10531 12061],0.692029106306075,0.64,9.922474384307861
[ 778 1679 4309 5265 6755 7743],0.7752850407085428,0.6666666666666666,4.44953727722168
[  405  1638  2642  3364  4233  6296  7491  8839 10032 12000 14082],0.6503462912336545,0.5,16.762250661849976
[1546 2527 3321],0.8107016996029798,0.5714285714285715,1.6108312606811523
[1628 4166 4573 5672 7036],0.7543925916132044,0.3333333333333333,3.6982955932617188
[  535  1400  1835  2837 29454],0.8806286186931348,0.2857142857142857,26.30264973640442
[  504  1394  2791  5964  7418  7828  8496  9251  9925 10661 11071 11831],0.5080789917106177,0.5555555555555556,9.729846954345703
[1256 2445 3708],0.9641908087358286,1.0,1.8621718883514404
[1364 1819 2537 4084],0.8670143373522597,0.6666666666666665,2.033766746520996
[1008 2306 2837 4044],0.8473436409957155,0.20000000000000004,2.4837703704833984
[1140 1631 2280 3257 8035],0.7105662699405582,0.6666666666666666,4.582108974456787
[],1.0,1.0,0.19356894493103027
[],1.0,1.0,0.18522953987121582
[1374 3095 4068],0.8245997589356708,0.5,2.16929030418396
[ 1305  2605  6264  7753  9081 10278],0.7228781027716454,0.5,6.174747467041016
[ 409 1899 2569],0.7367529925725453,0.25,1.0537199974060059
[30442 30909 31724],0.9626620066987039,0.6666666666666666,24.973156929016113
[1620 2226],0.6861387824606215,0.4,0.7060914039611816
[300],0.5747136163375987,0.5,0.3884925842285156
[ 281  550 1339],0.6367332604137798,0.3333333333333333,0.510009765625
[1177 1821 2481],0.8197655734663831,0.8571428571428571,1.2552204132080078
[1389],0.9679002433451784,0.5,0.782512903213501
[1492 1907],0.8514193904131727,0.8,0.8467452526092529
[307 791],0.5234933482490486,0.4,0.42061543464660645
[1395],0.9893051219794196,1.0,0.6519875526428223
[ 474  715  956 1356 1913],0.5338258747152691,0.2222222222222222,0.897040843963623
[619],0.5245762711864407,0.6666666666666666,0.19498443603515625
[1097 2443],0.9716518391124864,1.0,1.279534101486206
[ 982 2379 3085 4539 4949 5719],0.4900313717609494,0.4,2.860048770904541
[1244],0.9682900020771308,0.5,0.8101396560668945
[],0.5217739080994758,0.6666666666666666,0.4232165813446045
[ 547 2886],0.5274504898146913,0.5714285714285715,2.02820086479187
[],1.0,1.0,0.046007633209228516
[1807 3015 3678 4186 4617],0.6941085061976647,0.2,2.428402900695801
[1663 2234 2636],0.7874559184600419,0.5714285714285715,1.6257455348968506
[  410   981  1392 30455 30865 31655 32609 34325 35731 36566 37108 38421],0.8939308074903639,0.631578947368421,43.73428726196289
[1173 2283 3514],0.9011976331121124,0.5,2.1123244762420654
[1411 2858 4214 4738],0.8648116539647029,0.4444444444444445,2.2618727684020996
[ 628 1266],0.6382419445020765,0.6666666666666666,0.7417757511138916
[],1.0,1.0,0.252164363861084
[],1.0,1.0,0.23139595985412598
[],1.0,1.0,0.20587468147277832
[],1.0,1.0,0.25676488876342773
[ 500 1267],0.8145141890320665,0.8,0.687725305557251
[1292 2810 4271 5977],0.979524389305184,0.8000000000000002,3.05562424659729
[1547],0.9475094423355435,0.5,0.7758405208587646
[1483 2945],0.9664420090598739,0.6666666666666666,1.6784358024597168
[ 468 4195],0.3896404890246985,0.3333333333333333,1.4465477466583252
[1603 2427],0.7005576520312787,0.3333333333333333,1.6673738956451416
[],1.0,1.0,0.19951248168945312
[1389],0.8563070615336,0.8,0.8993687629699707
[ 620 1600],0.6981138012234072,0.6666666666666666,1.0322444438934326
[1394],0.7774319297007788,0.4,0.7364535331726074
[],1.0,1.0,0.17557263374328613
[624],0.5151515151515151,0.6666666666666666,0.21395468711853027
[],1.0,1.0,0.26740550994873047
[1138],0.8398138013797296,0.4,0.6270394325256348
[ 548 1787],0.9148584359077007,0.3333333333333333,1.3493425846099854
[1611 2029],0.6912258129169739,0.6666666666666666,0.9914407730102539
[1107 1554 2674],0.7128991039864393,0.5,1.9103820323944092
[1311 2665 4122],0.928454174496869,0.25,2.680554151535034
[2862],0.670466499059395,0.8,1.2309081554412842
[1537 2996],0.9571091718185666,0.6666666666666666,1.4669785499572754
[3262],0.5659302374671411,0.6666666666666666,1.413179874420166
[500],0.6162701458173446,0.6666666666666666,0.360872745513916
[],1.0,1.0,0.22713017463684082
[1802],0.6379230412610106,0.4,0.5164186954498291
[],1.0,1.0,0.2411656379699707
[  638  3457  3875  4524  6591  7934  9027 12023 13418 16966 18219 20296 21307 22608 25670 26879 29938 30660],0.20485183874392715,0.1904761904761905,55.01540422439575
